"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Tunisia","TUN","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","21.8178151683323","24.1388496501063","25.2728364370521","28.0615877231655","28.6198347107438","32.6863677950595","34.8531578947368","34.9308452250274","34.603071470762","33.7208840656432","32.3170676350431","31.0895550351288","34.3767045948059","33.4709910841194","38.6517170093029","39.1818416968443","39.7920981796615","39.7344095978099","37.2301848049281","37.6901850021183","42.19483421432","45.9306052784947","47.1878936504296","47.1593007298359","49.594346209196","52.1817775543266","49.985775266636","51.3749278340992","58.8919071106059","55.0763334781845","53.7573324022346","54.0047206292227","53.9262361044807","53.8139220174784","54.3861703749751","49.1576236605949","45.9382218851609","46.4899003121539","46.4881061736197","53.3978065734845","49.59691379495","50.6104731863883","49.5127098566146","49.5499184932477","49.9978164744095","48.5359735727639","47.9532263279688","48.4560078884052","49.9272360398587","52.2007323203507","57.8890539962198","57.8089007688148","57.9172338161806","59.7678392192062","60.0965931335546","62.2091644703427","64.7159058604481","63.48659473703","59.2550839084243","67.6149174876154","64.9651421270866","66.4577463128655","62.2586409795114",
"Turkiye","TUR","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","17.6505139500734","12.7260083449235","14.1095890410959","14.0557939914163","14.7017892644135","16.2116991643454","17.0055161544523","17.6704545454545","18.6031746031746","20.1027397260274","20.6330788804071","18.8824742268041","20.3296437218955","20.9494505494505","19.6615570794675","21.3836487744338","22.1868318756074","21.9521916122314","17.4545799354552","14.69281163381","13.5883837418221","16.6466649791166","18.4828825222546","20.7604021343612","17.8464433948111","17.4258808109302","19.6541456128021","20.5815162623006","17.3303050118205","16.6357782881606","16.6742651634533","17.1691157624879","17.941269545112","18.1232031148809","15.9407833014181","18.4861979444882","22.8282327598666","26.3005518069237","16.7715399009047","16.1951489491971","17.2515229522909","14.9142199303558","14.0547619893406","14.0106600106125","16.5723956447179","21.2237356325229","24.7234860233588","28.0162488758688","30.8966473581254","34.533659251837","41.599783298435","46.1596915828407","48.7316275924212","56.7207127169354","59.6367511552458","62.5962435087523","65.2837544386583","65.9372830900335","63.1321081676757","61.8316121572156","70.8965775838439","66.0703005114697","48.3514886073145","43.3367623192799",
"Tuvalu","TUV","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","1.68920582795697","1.61594472739961","1.6808518430384","1.76641193466716","2.19321451053805","2.51027833560447","2.31844241441708","2.13292312608007","2.08717546864521","3.11332541694956","2.3891108121654","2.53610327413374","1.7017680542504","1.72193806216172","1.52282173063665","1.00186694350803","1.05308941294035","1.36741953727861","1.27654773789403","1.21550368486608","1.11682113217863","1.32028986631208","1.20405118350273","0.701722418053284","0.897539514551511","0.828042001422044","1.16306083252852","1.09042695446385","9.68192578174537","9.57330925404466","9.66153937383791","6.71045692313803","7.43514798162032","6.67933348871789","4.5828388298094","2.13034510777199","2.44142763238939","2.96457636286491","3.19293931400347","3.11387313071453","3.76337266603892","4.61161001432495","5.70411139163836","6.57299967770276","7.42455408461199","9.32462777156818","11.1033943160572","11.6512306911621","11.0058405695018","11.5045092654712","12.2087988728055","12.7291561087895","12.4607054008369","13.2264116163133","14.4720447306524","13.5595399622255","12.9864334462258","12.6320368405222","12.5397191434068","12.3571479377375","12.9105158488777","15.1010796525317","16.3259497826228",
"Uganda","UGA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","6.46760004956015","6.41004335088577","7.42369700110655","7.08766157939095","7.65179016300092","7.99303577081355","8.81996974281392","8.69011434360978","9.02960863697706","9.9073439559123","9.4402912081805","8.63380420823867","8.8169014084507","9.43566962816716","10.08015215324","7.67093614616689","7.07391819556246","4.63842147435897","4.48711960622283","3.09171234557801","3.93536931247539","4.0083003065879","2.96245694603904","3.18570153251004","2.64561334201725","3.40328880930638","2.90174753670879","2.81015528848829","2.78243306826386","3.31125702013351","3.5881452040237","3.5285303434592","3.82740567492988","4.31339766285226","4.33362952727901","4.57978602898654","5.27893338368652","4.82347487553658","5.61175258412866","6.0202430636298","5.67423418373572","6.62231395841042","7.70231188824115","8.27064602819102","7.61296837231996","8.47188437167229","9.97036358732542","10.0983318777154","13.7859044232222","8.20252393331591","10.0482340302372","11.3584328169525","11.8714748789317","11.8611514575245","12.2970663481137","12.8156879120614","12.5035235504623","12.3115841299001","12.3938206496727","12.7052622273126","13.0266174934029","13.2762291545363","13.371705240502","12.9279697256271",
"Ukraine","UKR","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64090999403934","1.40987570225193","4.62270767896498","1.47511478193176","1.38394109348741","2.41966409254003","7.72183043971704","8.46809331042149","10.6833236440543","12.5861845798035","17.0132946567153","23.6496074632403","24.2519382974403","31.0472427108992","42.6920276901497","55.7907390353359","70.6447150681325","70.7778986927613","60.2654342297032","54.4949634583406","51.7956494958735","56.4760332611455","59.8210013629413","47.0269024866304","38.59873607839","31.1456403387867","27.7337310868811","22.8169320026333","20.8788806597612","17.6240133553896","17.5763043071767","14.0146580938722",
"Upper middle income","UMC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","17.6786720033339","19.0241412049702","21.9244989119806","","","","26.3892407867046","25.6575704366925","28.2327712270428","28.9812231807013","28.1112854954269","28.7694873331414","28.5378823394314","25.7954281083308","27.9110438940983","28.991560647623","30.5529589732044","30.7543418074464","36.8358829205254","35.9706220241632","35.1948122417251","52.3361018637577","64.0244597650683","43.0956246995764","43.1169082044937","49.3525279466142","57.7111816726278","51.836388506099","50.3651014949463","51.9548531989859","54.9118215178676","51.8223005024758","53.4790975890985","52.7643374413225","53.3537938674373","58.2306554258464","61.7274059394839","59.4769400842021","57.6773561997521","59.0159885504568","61.1107001296521","62.2330159181258","76.1079190845695","77.184702983733","78.2925355977159","83.9303263633949","89.7234739753393","95.7030590667475","107.587255212007","110.304868635436","110.20141088073","115.005600923514","120.507682563915","137.948822004553","134.917576730734","136.4701295743","139.258943851853",
"Uruguay","URY","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","20.1310344827586","19.9375","20.5721649484536","19.6738197424893","21.4507462686567","14.6265938069217","10.1948717948718","9.42039355992844","7.10473612990528","7.09917521625427","9.30584905660377","8.84659580580293","11.0342453966615","6.08534432018835","8.27241563529516","19.352799898875","21.7574396406513","25.5289102748503","29.277017591907","33.8896932766018","37.2012060214307","40.3990004025225","69.8563268785679","47.8046694603609","41.6435506241331","45.2746348230103","40.3256110119726","32.4035287915009","35.4234226524319","36.0451010865702","31.1020048447756","25.034678903692","25.1614681006015","24.6183166922064","23.7080472631521","26.3153900572836","26.7374478315879","25.8337455001518","40.3581470950323","43.4272952361842","44.9188596534453","53.7509089772771","70.3585878015617","43.0641992965631","24.0919898055591","22.3896034914255","23.6769956401496","22.9724355892532","27.1147956935181","19.8254909637948","21.3697410875817","21.94419163177","22.1445962755643","24.3502645646606","25.1326546579898","27.7769089564026","25.6477826995662","23.8939688474777","24.9116041386067","25.2734550736698","27.7904269683201","26.6701867293497","26.7735841501531","28.8403155533392",
"United States","USA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","39.0214859468029","40.8214174667833","42.4607794228377","45.4823185743009","47.276700016139","49.1790819354522","48.3451614750222","49.0101420511332","49.2811826956314","49.7277391116235","49.6387320262778","50.7431858179165","53.8905958048956","56.4853764901331","57.3585513734733","54.1266446040843","53.7599844561687","55.6611839798331","56.6336352413826","56.6192028189803","55.073116049483","52.2605417267818","51.3339208903433","51.6317385784078","53.519195623751","55.0508310826118","56.722015376348","56.8583471586737","57.3356926979752","56.1214411565554","52.7198068669816","49.0864838979502","45.6423427843419","44.3657771260698","44.473844404106","45.835458730385","46.2696587515957","46.5806094792547","47.2518533696532","47.3055719490837","48.9748854545412","50.1525623897269","50.3122652888464","51.4630657844523","53.333891813761","55.2582985887858","57.1521722561803","59.3775158702738","59.5470669224759","53.9001406021228","52.2717167731814","50.6259497839287","49.8984978557108","49.0804750758204","49.5680629436666","50.8380157749774","52.0119219820226","52.0548723414074","51.7833180427474","52.2055711199058","53.765145340111","50.2147708262552","51.1365844912205","49.150559741687",
"Uzbekistan","UZB","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.32772666327798","10.0297316084589","10.3096258694192","11.7537734525025","14.0633269127664","20.4256335757578","25.8580592156528","32.1742913237435","32.0554536910015","32.7092516216428","34.7107734403151",
"St. Vincent and the Grenadines","VCT","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","36.5276352644277","30.9659737003236","26.9223622934677","29.2182505495785","28.3131650263012","30.6006348528587","31.8832617450751","27.339749725874","29.5504754159906","25.0236261481884","27.2998726219558","24.9098535816629","27.8656374658079","29.4125720121357","32.7396055503597","31.4839982126073","34.6886808906459","34.4372934655154","34.4072028252461","36.4839791165481","40.6713391622325","44.5607919376103","47.6216745830582","48.2191183322264","51.7211405387984","51.2428747722865","48.5293588393608","48.0942356440852","46.3766420519832","43.3180971226765","43.3134565297928","44.611276125957","46.2682260079483","46.4055843349388","48.5520483734742","49.0096361352992","50.1952470935014","51.4966860941774","49.7557907383249","49.2545029138621","49.4607995479588","48.0592826409293","46.7070222167615","44.4315216799501","43.5991655381913","47.2693684479673","47.0960208236908","42.1569401386457","39.9372850144192",
"Venezuela, RB","VEN","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","15.6752756028203","14.8090586145648","14.225232853514","13.6913564903996","14.5194601116817","15.4154251812788","15.0440327968418","15.6148948948949","16.1063005204296","16.9295421645096","16.6835175396444","16.7709700565268","18.2174563428832","19.389240031125","16.9001372133222","24.3006655489509","29.0810042633823","29.8378996313565","33.4325091683426","28.4186254735555","27.2729060861287","26.5237651117781","29.2328371122128","30.6530300318081","24.6726989658916","24.8280870420299","30.6132403326437","28.8974198078461","29.9923392531402","19.9210652287764","16.5169763357509","18.41354643897","18.5881195686876","15.7649851858385","9.19833059217731","8.65585400687989","8.12658289604066","12.6068749939958","12.0404964445161","11.2142706222376","10.4838310247609","12.2927352035488","10.0386001154885","8.8073784385348","11.0064990993538","13.1587447060439","16.9792884487343","23.4199569975711","21.4213686121548","23.5506241791957","18.7969311327813","20.3738937375691","25.1753769672356","29.7561417468354","39.5146177554252","","","","","","","","","",
"British Virgin Islands","VGB","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
